,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
22,22,0.0,790,5668,244.0,0,426,0.7824242424242422,80.0,1174.5782908065637,170.79795265280237,8.389017919543548,2.757226034757192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,8572,47.0,0,790,0.7824242424242422,71.0,1933.7243476851393,218.66937380882615,7.174728000519208,2.4477523388419486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,6514,222.0,0,1374,0.7072727272727273,-21.0,2241.0679854526206,314.77821241967507,6.2387542095207875,1.6310538467631883,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
25,25,0.0,1357,8416,279.0,0,998,0.7886868686868687,36.0,2077.8484468433303,244.68372016912102,6.527355715034594,2.082012471786904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,7432,15.0,0,1357,0.7135353535353535,-19.0,2201.5655362027646,310.78245796370175,6.201966087004566,1.6223769610926784,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
27,27,0.0,215,2303,334.0,0,1180,0.7573737373737373,5.0,2161.598972504916,275.68281106593724,6.298620884570152,1.8318635360211155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,575,4480,300.0,0,242,0.7197979797979797,80.0,689.556546416059,147.25254503617182,10.09736133094102,2.849407216595285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,5.0,464,3783,374.0,1,187,0.6008080808080807,80.0,544.9831580018639,141.39023479959843,11.443320161221143,2.9143484385126412,3.0040404040404036,2724.9157900093196,0.40148914279477577,2320.0,400.0,18915.0,706.9511739979921
30,30,1.0,594,4615,354.0,1,215,0.6509090909090909,80.0,620.7072419399393,144.71524683686616,10.715187244684506,2.8870104276276245,0.6509090909090909,620.7072419399393,0.08105819398409557,594.0,80.0,4615.0,144.71524683686616
31,31,0.0,424,3535,204.0,0,575,0.7949494949494949,80.0,1542.4852766069002,190.03664647101905,7.791812232684932,2.6825830897511307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,4393,255.0,0,464,0.7886868686868687,80.0,1249.5556758668788,175.7235342921149,8.153980478046067,2.693007922126894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2518,192.0,0,594,0.7824242424242422,80.0,1584.2487793251407,193.45869069115932,7.770566876082598,2.6670854870793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,5823,180.0,0,424,0.7886868686868687,80.0,1151.4011614043095,170.34456349986823,8.338721413455952,2.7155687768969563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0,0.0,1,559,0.7824242424242422,80.0,1495.7642984000552,188.75361882258917,7.860445205583345,2.675785864758596,7.8242424242424224,14957.642984000551,0.8745686803972226,13400.0,800.0,0.0,1887.5361882258917
36,36,0.0,1023,6599,134.0,0,257,0.7573737373737373,80.0,732.6315394244679,148.92798336221432,9.79784131822878,2.8507063790835327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,7565,243.0,0,831,0.7949494949494949,66.0,1983.4101242105785,222.47608613476032,7.007974630779161,2.3867751193869777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,6984,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,5679,307.0,0,1023,0.7886868686868687,31.0,2080.287141525881,247.7585378155139,6.451579910701392,2.033516267376228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,670,5147,374.0,0,1207,0.7511111111111111,1.0,2159.735170414355,280.7257573198466,6.267867816104102,1.7893414833590346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,700,5289,291.0,0,1097,0.776161616161616,18.0,2112.537449009383,260.9389535574478,6.366651392935895,1.9257406098535854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
